ekis_id;short_name;lng;lat;main;fulltext;okrug
13378;"ГБОУ Школа № 1694 ""Ясенево""";37.5428527601573;55.6146985640925;False;город Москва, Литовский бульвар, дом 11, корпус 4;Юго-Западный
13378;"ГБОУ Школа № 1694 ""Ясенево""";37.5445019549506;55.6127245273347;True;город Москва, Литовский бульвар, дом 11, корпус 6;Юго-Западный
13090;ГБОУ Школа № 323;37.510113251811205;55.66847824317311;False;город Москва, Ленинский проспект, дом 118;Западный
13090;ГБОУ Школа № 323;37.5085611745168;55.666994424303894;False;город Москва, Ленинский проспект, дом 132, строение 1;Западный
13090;ГБОУ Школа № 323;37.5056397813419;55.6689657559313;False;город Москва, улица Лобачевского, дом 30;Западный
13090;ГБОУ Школа № 323;37.5047907038175;55.6722326540284;False;город Москва, проспект Вернадского, дом 57;Западный
13090;ГБОУ Школа № 323;37.5090933266947;55.6669484804035;True;город Москва, Ленинский проспект, дом 132;Западный
12216;ГБОУ Школа № 97;37.4559793284931;55.7232015487302;False;город Москва, улица Ватутина, дом 12, корпус 3;Западный
12216;ГБОУ Школа № 97;37.4648214190744;55.7249986686479;False;город Москва, Славянский бульвар, дом 13, корпус 2;Западный
12216;ГБОУ Школа № 97;37.4572927973582;55.6955329531264;False;город Москва, Очаковское шоссе, дом 10, корпус 1;Западный
12216;ГБОУ Школа № 97;37.45856925834921;55.6947671909941;False;город Москва, Очаковское шоссе, дом 9, корпус 1;Западный
12216;ГБОУ Школа № 97;37.4575952002137;55.6942722368038;False;город Москва, Очаковское шоссе, дом 9;Западный
12216;ГБОУ Школа № 97;37.4566577467956;55.7184740211225;False;город Москва, улица Артамонова, дом 11;Западный
12216;ГБОУ Школа № 97;37.515627852547496;55.7392523843655;False;город Москва, улица Генерала Ермолова, дом 10/6;Западный
12216;ГБОУ Школа № 97;37.4604085234077;55.7200929479031;False;город Москва, улица Артамонова, дом 2;Западный
12216;ГБОУ Школа № 97;37.457296736384286;55.7186405726658;False;город Москва, улица Артамонова, дом 11, строение 2;Западный
12216;ГБОУ Школа № 97;37.464002237991096;55.723761527015284;False;город Москва, Кременчугская улица, дом 3, корпус 3;Западный
12216;ГБОУ Школа № 97;37.4635714663671;55.723217106638;False;город Москва, Кременчугская улица, дом 5, корпус 2;Западный
12216;ГБОУ Школа № 97;37.4562355395594;55.712015145257595;True;город Москва, Кременчугская улица, дом 46;Западный
12927;ГБОУ Школа № 534;37.7381185403247;55.624573569030005;False;город Москва, улица Мусы Джалиля, дом 14, корпус 3;Южный
12927;ГБОУ Школа № 534;37.7375893892742;55.6283648479741;False;город Москва, улица Мусы Джалиля, дом 6, корпус 3;Южный
12927;ГБОУ Школа № 534;37.7462107135594;55.623304534058505;False;город Москва, улица Мусы Джалиля, дом 19, корпус 3;Южный
12927;ГБОУ Школа № 534;37.7450325308268;55.627549597285785;False;город Москва, улица Мусы Джалиля, дом 9, корпус 2;Южный
12927;ГБОУ Школа № 534;37.735623348184795;55.627887202844704;False;город Москва, улица Мусы Джалиля, дом 6, корпус 4;Южный
12927;ГБОУ Школа № 534;37.737681032995894;55.6292888325995;False;город Москва, улица Мусы Джалиля, дом 2, корпус 4;Южный
12927;ГБОУ Школа № 534;37.7335734581815;55.6230062516428;False;город Москва, Шипиловская улица, дом 37, корпус 2;Южный
12927;ГБОУ Школа № 534;37.7464367370414;55.62859826308289;False;город Москва, улица Мусы Джалиля, дом 7, корпус 5;Южный
12927;ГБОУ Школа № 534;37.7478305497043;55.6276163118378;False;город Москва, улица Мусы Джалиля, дом 9, корпус 4;Южный
12927;ГБОУ Школа № 534;37.738134898444294;55.6230822543645;False;город Москва, Шипиловская улица, дом 41, корпус 2;Южный
12927;ГБОУ Школа № 534;37.7341130946346;55.62383908059171;True;город Москва, Ореховый проезд, дом 17, корпус 2;Южный
13680;ГБОУ Школа № 1250;37.4860523240434;55.8302913390302;False;город Москва, Ленинградское шоссе, дом 29А;Северный
13680;ГБОУ Школа № 1250;37.4850676912972;55.8295375525601;True;город Москва, Ленинградское шоссе, дом 27;Северный
13402;ГБОУ Инженерная школа № 1581;37.696021608868996;55.7788799403753;False;город Москва, улица Фридриха Энгельса, дом 79, строение 2;Центральный
13402;ГБОУ Инженерная школа № 1581;37.6949581176242;55.7791926797345;False;город Москва, улица Фридриха Энгельса, дом 79, строение 3;Центральный
